Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,Vr,Ur,Wr,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg
2023-04-19 07:10:09.863529,4.193828,2.81,0.7,2.68,-0.46,16.69,887.18,52.12,22.0,0.0,-0.000580717,-0.000231628,0.000437426,32.6911152,-103.075253,1156.2175499999998,-25.2612134,0.536641353,1.0499234,,,,,,,,,,,,,,1.0663217590973657,0.0140926227606272,2.7224380263694434,-0.5106184412823848,-0.46,2.769381701003616,2.721857309369444,-0.5108500692823847,-0.460437426,100.6298596907636,0.2783364500224948,0.1174546937237382,,,,,,,
2023-04-19 07:10:10.063687,4.393986,2.0,-0.17,1.99,-0.03,17.28,887.2,50.2,18.0,0.0,-0.000272468,-0.000351638,-0.00180468,32.6911152,-103.075253,1156.19692,-25.246482,0.536311878,1.05642993,2.17783,57.4003,15620.1,23.4181,11834.0,-0.353157,-1.0,14.0,-1170.0,81.0,,0.0,,1.0641795474370583,0.0140562973679484,1.7274106125305575,-1.0025231048294114,-0.03,1.99718900460062,1.7271381445305578,-1.0028747428294114,-0.02819532,120.14189008106992,0.274997464986268,0.1084718192913511,2.5756279876444608,103.90799269574276,2.4717779699331004,-0.5866559999537383,-0.2111524612,0.117038141289449,0.2776216106948586
2023-04-19 07:10:10.262968,4.593267,1.74,0.58,1.64,0.14,17.4,887.21,49.86,25.0,0.0,-0.000254059,0.000102956,-0.00308954,32.6911151,-103.075253,1156.17312,-25.233001,0.536049606,1.05006195,,,,,,,,,,,,,,1.0637520207015212,0.0140489579227757,1.730768148667795,-0.1744752577216969,0.14,1.7392770665269175,1.730514089667795,-0.1743723017216969,0.14308954,95.75389043347184,0.2736567477999179,0.1146286971224915,,,,,,,
2023-04-19 07:10:10.463774,4.794073,3.15,0.29,3.13,-0.2,16.57,887.18,52.51,20.0,0.0,-0.000206994,-3.92267e-05,-0.00269807,32.6911151,-103.075253,1156.16104,-25.2205843,0.535229432,1.04945214,,,,,,,,,,,,,,1.0667634221206008,0.0141000519475918,2.955199961817099,-1.0713511028958789,-0.2,3.1432245669376018,2.954992967817099,-1.0713903295958789,-0.19730193,109.92910025947084,0.2809773590693384,0.1096973319653587,,,,,,,
2023-04-19 07:10:10.663462,4.993761,3.17,0.32,3.16,0.08,16.54,887.15,52.56,18.0,0.0,-0.000475028,9.6368e-05,-2.58054e-05,32.6911151,-103.075253,1156.1444299999998,-25.2024798,0.531778175,1.04736923,,,,,,,,,,,,,,1.066837818698381,0.0141017803966854,2.995457155448413,-1.056047550952561,0.08,3.1756811622885466,2.994982127448413,-1.0559511829525612,0.0800258054,109.42129733490891,0.2811587926875664,0.110138680161628,,,,,,,
2023-04-19 07:10:10.863653,5.193952,3.36,0.4,3.29,-0.53,16.24,887.15,53.63,25.0,0.0,-0.000298214,-0.000500628,0.00172601,32.691115,-103.075253,1156.14053,-25.1918557,0.531811623,1.03902135,,,,,,,,,,,,,,1.0679437703401429,0.0141203928193458,3.1473403593193154,-1.0384356805309418,-0.53,3.314100619715687,3.147042145319316,-1.0389363085309418,-0.5317260100000001,108.26966058674378,0.282007364227336,0.1113321735024122,,,,,,,
2023-04-19 07:10:11.064365,5.394664,3.87,0.93,3.74,-0.36,16.51,887.11,52.73,19.0,0.0,-0.000455801,-0.000511445,0.00238436,32.691115,-103.075253,1156.12991,-25.1754121,0.533390589,1.04508564,2.17933,56.9402,15595.3,23.4266,11896.0,-0.396804,-1.0,13.0,-1180.0,81.0,,0.0,,1.066900203990904,0.0141034658990411,3.780349821282493,-0.7493031620975774,-0.36,3.853546515819452,3.7798940202824927,-0.7498146070975774,-0.3623843599999999,101.2200609633213,0.2852064134922742,0.1246132972985989,3.721671889515677,105.56219039368152,3.579637568785279,-0.9735956017647532,-0.18282385092,0.1182409981347484,0.2846977940699136
2023-04-19 07:10:11.263223,5.593522,3.97,0.37,3.95,-0.1,16.86,887.11,51.57,19.0,0.0,-0.00106111,-1.09411e-05,0.00394347,32.6911149,-103.075253,1156.1317399999998,-25.1609246,0.530936935,1.03284927,,,,,,,,,,,,,,1.065612610213459,0.0140818090487296,3.732523002446943,-1.3444969454054023,-0.1,3.966296674690251,3.731461892446943,-1.3445078865054023,-0.10394347,109.8149364270794,0.2868293618474731,0.1109952109851607,,,,,,,
2023-04-19 07:10:11.463783,5.794082,4.3,1.19,4.13,0.01,16.45,887.11,53.03,27.0,0.0,0.000578719,-0.000888455,0.00609122,32.6911149,-103.075254,1156.13186,-25.1480938,0.536212002,1.05318088,,,,,,,,,,,,,,1.067121246850847,0.0141071852948545,4.244228939429228,-0.6778795687372843,0.01,4.298734475064451,4.244807658429228,-0.6787680237372843,0.00390878,99.08499665635414,0.2882870380949182,0.1341256287259424,,,,,,,
2023-04-19 07:10:11.663280,5.993579,3.55,0.39,3.51,-0.43,16.34,887.14,53.34,19.0,0.0,-0.00166686,1.09652e-05,0.00773821,32.6911148,-103.075254,1156.14297,-25.1289811,0.535490539,1.0393626,,,,,,,,,,,,,,1.0675628313449577,0.0141141396940813,3.3434093423837425,-1.1374594363145925,-0.43,3.5300186745977964,3.3417424823837427,-1.1374484711145925,-0.43773821,108.79733469289135,0.2835034745329325,0.1114244518963931,,,,,,,
2023-04-19 07:10:11.863241,6.19354,2.21,-0.07,2.2,-0.17,16.7,887.15,52.14,20.0,0.0,0.00130689,-0.000648882,0.00933546,32.6911148,-103.075254,1156.15603,-25.1187536,0.536380711,1.04869109,,,,,,,,,,,,,,1.0662489139166258,0.0140918741258089,1.962231084561623,-0.9972708612910124,-0.17,2.2025724032584173,1.963537974561623,-0.9979197432910124,-0.17933546,116.9408309522369,0.2757658366924307,0.1085060873690588,,,,,,,
2023-04-19 07:10:12.064520,6.394819,2.84,1.9,2.11,-0.19,16.59,887.15,52.51,26.0,0.0,-0.00144156,0.000722681,0.00880438,32.6911147,-103.075254,1156.1636,-25.1055365,0.540299627,1.06105177,2.17918,56.6523,15582.4,23.4346,11850.0,-0.426943,-1.0,12.0,-1190.0,81.0,,0.0,,1.0666537160859184,0.0140986831683103,2.716808826564635,0.8252574143262752,-0.19,2.838214669507206,2.715367266564635,0.8259800953262751,-0.19880438,73.08090780588485,0.2753433751776604,0.1665040133212844,2.859100875807986,94.4174683349478,2.744904881827254,-0.193079221011384,-0.263721242,0.1340036879273112,0.2778270150706373
2023-04-19 07:10:12.262990,6.593289,2.82,1.18,2.53,-0.39,16.52,887.15,52.8,18.0,0.0,0.00025937,-0.000501542,0.00714162,32.6911147,-103.075254,1156.15945,-25.0932771,0.5399392,1.04003527,,,,,,,,,,,,,,1.066911477539041,0.0141030196749253,2.791644907129895,-0.0043257942297942,-0.39,2.791908450474564,2.791904277129895,-0.0048273362297942,-0.39714162,90.09906704857192,0.2773728908097372,0.1339012342761387,,,,,,,
2023-04-19 07:10:12.463378,6.793677,2.93,1.55,2.49,-0.1,16.67,887.16,52.17,20.0,0.0,-0.000279276,0.000408492,0.00558654,32.6911146,-103.075254,1156.16311,-25.0796224,0.541502607,1.06131083,,,,,,,,,,,,,,1.0663713040901803,0.0140937737851579,2.9122516844963737,0.3484108582522038,-0.1,2.9327901812019457,2.9119724084963736,0.3488193502522038,-0.10558654,83.16920117515403,0.2771494981404257,0.1496826527736813,,,,,,,
2023-04-19 07:10:12.662930,6.993229,3.27,0.62,3.2,-0.26,16.57,887.12,52.51,26.0,0.0,-0.00146482,0.000860367,0.0068942,32.6911145,-103.075254,1156.17996,-25.0679414,0.539816866,1.04347089,,,,,,,,,,,,,,1.0666912768904029,0.0140997918433799,3.1612686804040457,-0.7942168030811657,-0.26,3.2578788913794385,3.159803860404046,-0.7933564360811657,-0.2668942,104.09434672597946,0.2813413599607817,0.1161721251614325,,,,,,,
2023-04-19 07:10:12.863853,7.194152,3.04,-0.07,3.03,-0.21,16.62,887.13,52.39,18.0,0.0,-0.000484355,-0.000140445,0.00809522,32.6911145,-103.075254,1156.1959499999998,-25.0551752,0.541929634,1.04996247,,,,,,,,,,,,,,1.0665192407542867,0.0140967388343361,2.715233824118944,-1.3465902421896632,-0.21,3.0304369691349677,2.7147494691189435,-1.3467306871896632,-0.2180952199999999,116.38505226363912,0.2802368015531669,0.1087676815166718,,,,,,,
2023-04-19 07:10:13.064534,7.394833,2.07,0.27,2.05,-0.09,16.8,887.17,51.8,20.0,0.0,-0.0010913,0.000147017,0.00680832,32.6911144,-103.075254,1156.19827,-25.0429574,0.539865866,1.05291136,2.18132,57.7858,15553.8,23.4425,11854.0,-0.406822,-1.0,14.0,-1162.0,81.0,,0.0,,1.0659052078085818,0.0140857763940061,1.971571248242236,-0.6231426908056865,-0.09,2.0666191802084213,1.970479948242236,-0.6229956738056865,-0.09680832,107.54510167556562,0.2750057738597259,0.1101895618596154,2.7286935317585352,97.14410135032112,2.603270872783468,-0.3557715378276357,-0.139753512,0.1268065994300276,0.2774960015935409
2023-04-19 07:10:13.263396,7.593695,2.47,1.64,1.84,0.13,17.05,887.18,50.93,25.0,0.0,-8.30251e-05,-0.000591932,0.00485126,32.6911143,-103.075254,1156.1957,-25.0291964,0.537300228,1.05319038,,,,,,,,,,,,,,1.0649989616015867,0.0140703828164546,2.3610611193402637,0.7075241273198415,0.13,2.464542693941843,2.3609780942402634,0.7069321953198415,0.12514874,73.33106713221464,0.274121549825785,0.1539848025537517,,,,,,,
2023-04-19 07:10:13.463392,7.793691,2.84,1.44,2.43,-0.24,16.78,887.17,51.93,17.0,0.0,-0.000629285,-7.84241e-05,0.00211856,32.6911143,-103.075254,1156.1849599999998,-25.0152772,0.536604205,1.0569282,,,,,,,,,,,,,,1.065978736260816,0.0140870128186375,2.8109722769118517,0.2773713367184958,-0.24,2.823989924128006,2.810342991911851,0.2772929126184958,-0.2421185599999999,84.36493895420674,0.276774522768245,0.1449188260586668,,,,,,,
2023-04-19 07:10:13.663093,7.993392,2.98,0.36,2.95,-0.27,16.92,887.18,51.41,21.0,0.0,-0.000455334,-0.000399351,0.00228411,32.6911142,-103.075254,1156.1900899999998,-24.9992635,0.538717559,1.04650176,,,,,,,,,,,,,,1.0654762597193106,0.0140784056807929,2.825762377577164,-0.9204167455394614,-0.27,2.971575705603494,2.825307043577164,-0.9208160965394614,-0.27228411,108.05167881115383,0.2796988949250609,0.1114947368265854,,,,,,,
2023-04-19 07:10:13.863073,8.193372,2.95,0.64,2.88,-0.22,16.99,887.17,51.24,24.0,0.0,-7.373e-05,-0.000442565,0.00415747,32.6911142,-103.075254,1156.1921599999998,-24.9891446,0.537122392,1.04779587,,,,,,,,,,,,,,1.0652071930933285,0.0140740413422183,2.880762769701722,-0.6365578251034708,-0.22,2.9502777564916847,2.880689039701722,-0.6370003901034708,-0.22415747,102.4690382110785,0.2792640094856176,0.1169450607966488,,,,,,,
2023-04-19 07:10:14.064431,8.39473,1.1,-0.65,0.85,0.25,17.65,887.18,49.11,18.0,0.0,-0.000356823,-0.00035538,0.00537024,32.6911141,-103.075254,1156.1957,-24.9829002,0.53922805,1.06924291,2.1766,57.1233,15539.1,23.4513,11896.0,-0.42452,-1.0,11.0,-1198.0,81.0,,0.0,,1.062801577224142,0.0140334742171998,0.4959427524661041,-0.9481776132541544,0.25,1.070196361784354,0.4955859294661041,-0.9485329932541544,0.24462976,152.4140027917709,0.2712004805867735,0.1172115773178076,1.9802201943160436,100.35015596213964,1.7953852496079823,-0.3364123446861115,0.044261376,0.1208618202301964,0.2749167487291912
2023-04-19 07:10:14.263782,8.594081,0.66,0.48,0.37,0.27,18.02,887.18,48.02,22.0,0.0,-0.00196028,0.000144232,0.00338471,32.6911141,-103.075254,1156.19375,-24.9717626,0.538122091,1.06671711,,,,,,,,,,,,,,1.061451037733216,0.0140108117761576,0.5380532484182422,0.2789241865930191,0.27,0.6043797258706574,0.5360929684182422,0.2790684185930192,0.26661529,62.50032936150836,0.2705489013336944,0.1135801773641449,,,,,,,
2023-04-19 07:10:14.463387,8.793686,2.32,1.44,1.8,0.21,18.1,887.19,47.72,23.0,0.0,-0.000258055,-0.000855746,0.00349659,32.691114,-103.075254,1156.19656,-24.9563898,0.53892389,1.05754163,,,,,,,,,,,,,,1.0611714414058802,0.0140059642936119,2.239509321876678,0.54607508387351,0.21,2.3046714218300264,2.239251266876678,0.54521933787351,0.20650341,76.31573063518661,0.2738714573148096,0.1450775488457955,,,,,,,
2023-04-19 07:10:14.663393,8.993692,1.62,1.25,1.03,0.09,18.0,887.19,48.02,18.0,0.0,-0.000999814,0.000513174,0.00402712,32.691114,-103.075254,1156.19656,-24.9411621,0.53800668,1.0526474,,,,,,,,,,,,,,1.0615359172572991,0.014012077645677,1.4610527136325926,0.6990886696169789,0.09,1.619011182579607,1.4600528996325923,0.6996018436169789,0.08597288,64.39803066393,0.271501234654018,0.1371296531998,,,,,,,
2023-04-19 07:10:14.863596,9.193895,2.02,1.11,1.69,0.07,17.74,887.2,48.83,23.0,0.0,0.000479686,-0.000943495,0.00276582,32.6911139,-103.075254,1156.18728,-24.9273727,0.537969499,1.03269236,,,,,,,,,,,,,,1.062496703091013,0.014028040637093,2.000394971313979,0.2943126887202543,0.07,2.0222672617894517,2.000874657313979,0.2933691937202543,0.06723418,81.65869925910101,0.2734202819444333,0.1317510343433092,,,,,,,
2023-04-19 07:10:15.064577,9.394876,2.68,1.64,2.12,0.01,17.01,887.19,51.11,22.0,0.0,-0.000647739,0.000115818,0.000811897,32.6911139,-103.075254,1156.17385,-24.916119,0.536114666,1.05572236,2.17663,57.6455,15548.7,23.4594,11836.0,-0.466317,-1.0,11.0,-1193.0,81.0,,0.0,,1.0651577829799512,0.0140728935738643,2.613599319616128,0.59422099971485,0.01,2.6796925598911034,2.6129515806161274,0.59433681771485,0.009188103,77.18563876874138,0.275165898668376,0.1542590108844489,2.763920706317279,79.84597968870128,2.682787504991332,0.3502091211415011,-0.0745778194,0.1469849957727486,0.2768883495970441
2023-04-19 07:10:15.262974,9.593273,3.52,2.2,2.75,-0.09,16.75,887.17,52.03,18.0,0.0,-0.00141541,-6.72479e-05,0.00215328,32.6911138,-103.075254,1156.17922,-24.9000769,0.534948308,1.03109448,,,,,,,,,,,,,,1.0660890479617051,0.0140888678688838,3.4206509529635185,0.8376437536266694,-0.09,3.52032755595418,3.4192355429635186,0.8375765057266694,-0.0921532799999999,76.23585242316962,0.2784198430899853,0.1824555903809947,,,,,,,
2023-04-19 07:10:15.463661,9.79396,4.0,1.04,3.84,-0.44,16.57,887.15,52.61,24.0,0.0,-0.000225095,-0.00109582,0.00313098,32.6911138,-103.075255,1156.17788,-24.8896424,0.537351687,1.06462308,,,,,,,,,,,,,,1.066727349505502,0.0140999218938867,3.9210479394304434,-0.6727429350712473,-0.44,3.9783049713720544,3.920822844430444,-0.6738387550712472,-0.44313098,99.7516773285644,0.2859344896284082,0.1293296900551904,,,,,,,
2023-04-19 07:10:15.662942,9.993241,4.59,1.24,4.41,-0.19,16.27,887.13,53.7,21.0,0.0,-0.00312995,0.000446767,0.00270504,32.6911138,-103.075255,1156.17959,-24.8745365,0.537395541,1.04180789,,,,,,,,,,,,,,1.06780899866412,0.014118442386754,4.522473396670357,-0.7300235451058295,-0.19,4.577854023897396,4.519343446670357,-0.7295767781058294,-0.19270504,99.17038369419576,0.2907594975531037,0.1369267862497346,,,,,,,
2023-04-19 07:10:15.863689,10.193988,4.62,1.45,4.33,-0.72,16.17,887.12,53.92,18.0,0.0,9.68368e-05,-0.00235424,0.00646317,32.6911137,-103.075255,1156.1908199999998,-24.8604511,0.540285712,1.05459689,,,,,,,,,,,,,,1.068166033252756,0.0141246123560365,4.538351992614427,-0.504738735518355,-0.72,4.566690383968814,4.538448829414427,-0.507092975518355,-0.7264631699999999,96.37536736940602,0.2900506531036854,0.145774126508095,,,,,,,
2023-04-19 07:10:16.064084,10.394383,3.8,0.88,3.69,-0.22,16.1,887.1,54.16,26.0,0.0,-0.00302466,-0.000275299,0.0165682,32.6911136,-103.075255,1156.22573,-24.8464084,0.538222308,1.04874425,2.17618,58.7622,15573.4,23.4675,11866.0,-0.498473,-1.0,16.0,-1180.0,81.0,,0.0,,1.0684004474859916,0.0141288779865252,3.718208887409806,-0.7519459219829124,-0.22,3.7905712773791262,3.715184227409806,-0.7522212209829124,-0.2365682,101.44606168751442,0.2847544192385388,0.1241325077231394,4.2114543222352285,96.04373225922902,4.153083442452392,-0.4422223238015085,-0.2975852019999999,0.143403557432378,0.2869959082614116
2023-04-19 07:10:16.262863,10.593162,4.07,2.24,3.4,-0.06,16.62,887.14,52.46,20.0,0.0,-0.00194741,-0.00207939,0.0298523,32.6911135,-103.075255,1156.2550299999998,-24.835872,0.539827284,1.04408293,,,,,,,,,,,,,,1.0665312628845354,0.0140967821641077,4.02639551400436,0.6047637264300554,-0.06,4.0693256138090526,4.02444810400436,0.6026843364300554,-0.0898523,81.48292014210848,0.2825987913141735,0.1846968829017288,,,,,,,
2023-04-19 07:10:16.463249,10.793548,4.06,0.92,3.95,-0.2,16.28,887.12,53.51,18.0,0.0,-0.00330978,-0.00170551,0.0423373,32.6911135,-103.075255,1156.30044,-24.8219148,0.540212368,1.06658582,,,,,,,,,,,,,,1.0677600688964084,0.0141177778753369,3.971302384763012,-0.8231994708305009,-0.2,4.052830312121755,3.967992604763012,-0.8249049808305009,-0.2423373,101.7439284029204,0.2868161800975566,0.1254874837791922,,,,,,,
2023-04-19 07:10:16.663222,10.993521,4.71,0.06,4.7,-0.3,16.34,887.11,53.41,26.0,0.0,-0.000161802,-0.00151915,0.0390414,32.6911134,-103.075255,1156.28494,-24.8113791,0.539835696,1.04847857,,,,,,,,,,,,,,1.0675267300701416,0.0141140093626718,4.291340476235723,-1.917810448668209,-0.3,4.700855296915586,4.291178674235723,-1.919329598668209,-0.3390414,114.09769263622086,0.2934734412296308,0.1097452905176853,,,,,,,
2023-04-19 07:10:16.862916,11.193215,4.16,0.55,4.12,-0.28,16.43,887.12,53.17,19.0,0.0,0.00131003,-0.000919789,0.0307622,32.6911133,-103.075255,1156.30496,-24.7984169,0.544082605,1.10851996,,,,,,,,,,,,,,1.0672069781776623,0.0141084689427441,3.97077580930204,-1.2287552531980197,-0.28,4.158072464999678,3.97208583930204,-1.2296750421980194,-0.3107622,107.20143584339742,0.288237714278061,0.1156375225604911,,,,,,,
2023-04-19 07:10:17.063777,11.394076,3.38,1.11,3.18,0.23,16.28,887.1,53.62,18.0,0.0,-0.00364537,0.000609102,0.025151,32.6911133,-103.075255,1156.31912,-24.7845384,0.540557996,1.05804811,2.17419,58.3176,15557.3,23.4761,11896.0,-0.526725,-1.0,13.0,-1206.0,81.0,,0.0,,1.0677359963905717,0.014117690939673,3.352412104802175,-0.325319964920461,0.23,3.364472586991336,3.348766734802175,-0.324710862920461,0.204849,95.53833187809222,0.2810425804777183,0.1322019841542207,3.7672503309036154,99.15022607420109,3.626085564707088,-0.6869641841703044,-0.08671348,0.1296405146654393,0.2843967919802068
2023-04-19 07:10:17.263317,11.593616,3.25,1.86,2.65,0.21,16.36,887.14,53.33,26.0,0.0,0.00139362,-0.00319695,0.0177852,32.6911132,-103.075255,1156.3185099999998,-24.7696163,0.543788166,1.0707963,,,,,,,,,,,,,,1.067489081710655,0.0141128984314237,3.1854848064050145,0.5786074214550023,0.21,3.2384087628565004,3.1868784264050145,0.5754104714550023,0.1922148,79.76516473559771,0.2777275430425542,0.1652137292013682,,,,,,,
2023-04-19 07:10:17.463064,11.793363,3.38,0.91,3.25,-0.17,16.5,887.15,52.93,18.0,0.0,-0.000905111,-0.00214222,0.0108276,32.6911132,-103.075255,1156.31436,-24.7524038,0.541292746,1.07861397,,,,,,,,,,,,,,1.0669851465518176,0.0141042591743325,3.3324232597904864,-0.5343736685198353,-0.17,3.3744425427549687,3.3315181487904866,-0.5365158885198352,-0.1808276,99.14850527769715,0.2815026808730693,0.1254040468934313,,,,,,,
2023-04-19 07:10:17.662965,11.993264,4.5,2.3,3.86,0.09,16.26,887.13,53.67,18.0,0.0,0.00230078,-0.00665596,0.00296292,32.6911131,-103.075255,1156.29641,-24.7333773,0.545060827,1.06618021,,,,,,,,,,,,,,1.0678458947284808,0.0141190634852778,4.468212718341306,0.4739990544853416,0.09,4.49487491559164,4.4705134983413055,0.4673430944853416,0.08703708,84.0320325591752,0.2860766327072991,0.1880830229023996,,,,,,,
2023-04-19 07:10:17.863780,12.194079,4.28,2.55,3.44,0.03,16.22,887.11,53.81,26.0,0.0,0.000798155,-0.00411671,0.00245536,32.6911131,-103.075255,1156.329,-24.7224557,0.547603788,1.07679746,,,,,,,,,,,,,,1.0679694269896851,0.0141214614487104,4.191173441239924,0.8775905568345026,0.03,4.282006822132137,4.191971596239924,0.8734738468345026,0.02754464,78.22979291974316,0.2828389662307204,0.2017825450798662,,,,,,,
2023-04-19 07:10:18.063963,12.394262,3.32,2.58,2.07,0.34,16.35,887.09,53.35,18.0,0.0,0.00170763,-0.00342648,0.0187228,32.6911131,-103.075255,1156.35464,-24.7077468,0.54196882,1.04971259,2.1768,58.6814,15518.2,23.4842,11830.0,-0.599034,-1.0,14.0,-1181.0,81.0,,0.0,,1.067465788541074,0.0141133018382693,2.958908917679148,1.4785662030760789,0.34,3.3077617122441825,2.960616547679148,1.475139723076079,0.3212772,63.51502481676572,0.2746902827508795,0.2034725325310047,3.370505507395316,69.94834391741115,3.156672225407848,1.0118778296144586,0.189072824,0.185585362310804,0.2776057225749646
2023-04-19 07:10:18.263044,12.593343,2.54,2.16,1.23,0.53,17.14,887.13,50.72,18.0,0.0,0.000390489,-0.00365429,0.029609,32.691113,-103.075255,1156.3796599999998,-24.6975465,0.542355415,1.0686442,,,,,,,,,,,,,,1.064608771894897,0.0140646183672983,2.019995912983849,1.4484876635748565,0.53,2.483848765669308,2.020386401983849,1.4448333735748564,0.500391,54.43040777143583,0.2716235072923516,0.1806955107516397,,,,,,,
2023-04-19 07:10:18.463777,12.794076,2.29,1.62,1.61,0.04,17.63,887.17,49.2,25.0,0.0,0.000439379,-0.00097792,0.0308858,32.691113,-103.075255,1156.37527,-24.6850096,0.539758669,1.05104107,,,,,,,,,,,,,,1.0628626968983366,0.0140346584136248,2.1394337037950124,0.7995770301015132,0.04,2.2840353213393088,2.1398730827950123,0.7985991101015132,0.0091142,69.53446151993579,0.2727992238935724,0.1538932002891097,,,,,,,
2023-04-19 07:10:18.662888,12.993187,3.45,2.43,2.45,0.09,16.79,887.16,51.88,18.0,0.0,0.000509232,-0.000513314,0.0212623,32.6911129,-103.075255,1156.34438,-24.6765468,0.541014367,1.07491285,,,,,,,,,,,,,,1.06592995568537,0.014086351317194,3.2407771401539054,1.1852272051618942,0.09,3.451012076220914,3.2412863721539056,1.1847138911618942,0.0687377,69.92227204482474,0.2765320324268908,0.195226542511069,,,,,,,
2023-04-19 07:10:18.863469,13.193768,4.75,3.85,2.75,0.42,16.54,887.11,52.73,20.0,0.0,-0.000445239,0.00019035,0.0131816,32.6911129,-103.075255,1156.32498,-24.6634395,0.539553673,1.07459124,,,,,,,,,,,,,,1.0667897168973912,0.0141016069477428,4.105686227962841,2.351242351931476,0.42,4.730987141091525,4.105240988962841,2.351432701931476,0.4068183999999999,60.19643714714558,0.2782168171245354,0.2780711990664702,,,,,,,
2023-04-19 07:10:19.064589,13.394888,4.09,3.27,2.3,0.85,16.54,887.13,52.77,25.0,0.0,0.00113191,-0.00091102,0.0105675,32.6911128,-103.075255,1156.34133,-24.6523353,0.540544924,1.10412957,2.17572,58.7177,15496.5,23.492,11879.0,-0.584193,-1.0,14.0,-1165.0,81.0,,0.0,,1.0668137677978862,0.0141016936715032,3.4543210396984785,2.012601837099534,0.85,3.99838155147586,3.4554529496984783,2.011690817099534,0.8394325,59.7929508526842,0.2757271660025995,0.2432546154056199,4.189647657390024,63.183119571127165,3.719685813687292,1.899507721926428,0.5757215179999999,0.2441877607394976,0.2773502046549983
2023-04-19 07:10:19.263829,13.594128,4.35,3.54,2.37,0.87,16.44,887.1,52.95,17.0,0.0,-0.00202169,0.000746628,0.00861648,32.6911128,-103.075255,1156.3373,-24.6390369,0.539588667,1.08419288,,,,,,,,,,,,,,1.0671460666297976,0.014107761985613,3.630043527602182,2.229637635965429,0.87,4.258774051186905,3.628021837602182,2.230384263965429,0.86138352,58.41821559427577,0.2760710640817668,0.2593402812556462,,,,,,,
2023-04-19 07:10:19.463083,13.793382,4.56,3.3,3.07,0.71,16.46,887.1,52.99,21.0,0.0,0.00264749,-0.00149152,0.00776453,32.6911128,-103.075255,1156.3561,-24.6232278,0.534079647,1.07735795,,,,,,,,,,,,,,1.0670723712417496,0.0141065218632225,4.165779430019051,1.7208084554738063,0.71,4.509083466974919,4.168426920019051,1.7193169354738065,0.70223547,67.58572221670552,0.2802039436391991,0.2450461654586826,,,,,,,
2023-04-19 07:10:19.663591,13.99389,4.1,3.19,2.52,0.56,16.64,887.11,52.33,24.0,0.0,0.00195629,-0.000227201,0.010987,32.6911127,-103.075255,1156.3832,-24.6129944,0.536740351,1.10626408,,,,,,,,,,,,,,1.0664215918009776,0.0140954140352039,3.61963052548086,1.85061472462724,0.56,4.066918372633037,3.62158681548086,1.85038752362724,0.5490130000000001,62.936020327416166,0.2768481476165079,0.2385671332748103,,,,,,,
2023-04-19 07:10:19.862990,14.193289,4.64,1.55,4.37,-0.2,16.91,887.07,51.5,17.0,0.0,-9.14565e-05,9.25127e-05,0.0195442,32.6911127,-103.075255,1156.4063999999998,-24.6002375,0.541288701,1.06863096,,,,,,,,,,,,,,1.0653808814634096,0.0140785478840548,4.618595325685418,-0.4098502379611399,-0.2,4.636645272510274,4.618503869185418,-0.4097577252611399,-0.2195442,95.07005695268565,0.2904847037114583,0.1509071409230619,,,,,,,
2023-04-19 07:10:20.064825,14.395124,3.5,0.87,3.38,-0.23,16.9,887.11,51.61,21.0,0.0,0.000924918,-0.00130154,0.0143032,32.6911126,-103.075256,1156.39126,-24.6013319,0.538624664,1.09353272,2.17203,58.7158,15501.1,23.5011,11884.0,-0.635551,-1.0,12.0,-1191.0,81.0,,0.0,,1.0654656545009664,0.0140793382793316,3.4353680175039205,-0.616073521839061,-0.23,3.4913122326103885,3.4362929355039205,-0.617375061839061,-0.2443032,100.18527579569336,0.2823483910637511,0.1246744321353438,3.810459860505145,92.52941774243878,3.6719524595307065,-0.1205813344126021,0.08060528,0.1518372806463576,0.282744550240009
2023-04-19 07:10:20.262865,14.593164,3.3,0.44,3.27,0.16,17.05,887.14,51.2,23.0,0.0,-0.00261885,-0.00230333,0.0111676,32.6911126,-103.075256,1156.40481,-24.5956305,0.540073884,1.05301255,,,,,,,,,,,,,,1.0649509443351195,0.0140702101934179,3.156438917229901,-0.9609335886503958,0.16,3.297636483591412,3.1538200672299013,-0.9632369186503958,0.1488324,106.98367284627902,0.2815573631344027,0.1143438760649194,,,,,,,
2023-04-19 07:10:20.463816,14.794115,3.57,1.05,3.4,0.18,16.62,887.12,52.5,17.0,0.0,0.000891342,-0.00356917,0.0109716,32.6911125,-103.075256,1156.40859,-24.5788674,0.542806652,1.06092934,,,,,,,,,,,,,,1.066507218624038,0.0140966955049197,3.528667268253432,-0.4593553199396537,0.18,3.5597869411806133,3.529558610253432,-0.4629244899396537,0.1690284,97.47206279011972,0.2824841456739247,0.1306938208336524,,,,,,,
